,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
19,2.476861416923861,7.398932286655985,6.614664390845892,4.159671199388546,2.731482537914413,6.026121159391808,1.9492806018239517,3.332130169889274,1.8720720202709644,13.971230499067756,1.925734729911034,2.175099012044578,2.60585687566429,19.476107479044273,5.565469625930442,3.278159654302456,4.52104362624492,0.947540826194538,0.0,2.8962850719807536,1.326392382619425,4.813775541742471,1.7276601785346668,5.353590268705842,7.196374072648756,1.550726339587774,10.732587853503919,0.6821890877711634,1.8635914256663821,1.028373599616138,1.3607589040887054,3.86228611280188,8.162141582295435,13.226864846020117,5.0203121790009995,6.409535959133294,0.785947933777265,12.066705545886617,2.6422107752320008,0.6489028233285478
20,21.64595648620698,21.265856005431743,20.882684340837997,27.598630933564152,10.799994371925987,6.292147721309984,6.19906640434377,6.134236806586579,2.194213666967416,5.513935465858043,6.789321173870462,7.478468575239985,18.516343799185567,8.228225394560763,4.437419941286014,1.483158589560215,4.605998163977026,4.680277109882361,2.8962850719807536,0.0,0.7631355400579776,9.510206718530306,19.019910465183692,13.146477490025216,8.807977764541107,9.494385219023076,12.533586029599334,11.590897245706486,4.56622424966863,6.655394584752538,5.010182197002533,6.783633171333042,9.058753187072151,2.239470810679693,3.7826973867681235,3.4849795678810205,4.329631156997936,1.610044337415172,3.2156385941517818,10.821073813120883
21,2.9905192746882854,2.160645778938984,2.815244599394129,6.952895841205306,2.2322551121295517,4.512034308026465,2.0940596464745713,2.215228975834413,6.632490609739872,7.065243095696504,1.7932206601183898,7.814871997962236,2.1694906225649264,9.393993307092375,1.3910814492413965,0.8538689604466945,1.5225002251582471,3.0938326409621815,1.326392382619425,0.7631355400579776,0.0,5.350007692381982,0.9354252909646634,9.222597542506664,2.661938731578571,8.293487459982513,0.87682633879554,1.0828649039295861,18.21883181106653,2.4815028296406068,1.0276136971651806,2.9288733393539497,5.122177307020614,2.0419862962529987,2.72252779695052,3.5134401952787684,1.8997697400621174,3.2179455793540326,15.171705357090897,0.4719840758595756
22,11.158760209836691,7.926314224128169,8.682875305200383,12.952809244040157,10.200333949368352,15.303389168897384,9.101388197309841,2.2614944458182444,8.19438828739113,5.693866902586511,10.17256792097194,5.734425464306942,5.691215213366578,5.031970340981662,2.1266956182652472,6.192005327741923,12.89189174943242,21.87062174221512,4.813775541742471,9.510206718530306,5.350007692381982,0.0,8.284392849500218,18.10154324637408,4.570995471589914,18.80904234231035,15.376792428218224,6.389963432956946,9.936592124865998,7.116839796413715,13.34498405587026,24.777894964235188,31.419198139023585,6.8047212569856095,19.986821303135372,15.629691145231476,9.98232280441508,1.350920188684153,8.200278072990756,9.670566087363394
23,14.226650383021903,16.268749994524683,7.033131301225804,22.003176508074674,4.479166844602634,5.071275657209894,20.185931033315757,1.7497784912018757,1.5288068220271913,0.9872869599786698,3.6101978383880375,5.851670080710351,5.525399320009751,3.2270380061623483,1.9657357368359523,2.350981586978125,3.58466611736986,7.502735567177583,1.7276601785346668,19.019910465183692,0.9354252909646634,8.284392849500218,0.0,12.221815498443057,3.5807469786069457,9.811411277667109,2.019320434203523,5.75649209303492,3.0532087382859396,2.3184795354520555,1.0743546805987694,4.7700432164660045,8.876047308984445,1.0884105881505701,4.080022644674146,1.2840995101293111,1.7249467254567366,1.4484841532099346,3.6937730240343822,3.4207727197851767
24,17.621218509118616,10.325052975931216,11.125846444424168,25.822047774779513,27.133714117783224,18.85852781017651,20.83713370900338,5.574798810556856,11.258440692736901,14.861338568201074,8.748908832534678,12.47953031393332,15.49992094215556,12.834133533504422,4.877325511738105,23.398587029935225,9.424029804064318,45.79159168836367,5.353590268705842,13.146477490025216,9.222597542506664,18.10154324637408,12.221815498443057,0.0,10.200929430138203,34.490712179712986,8.944653353325405,12.364722532839203,21.027332072665075,24.24254380165363,12.542845369165567,29.424540335004902,15.865060229447884,24.05170557385427,25.3130268123967,18.060983556808537,20.393920235878333,3.656786485858825,11.673002893867316,19.836893796516396
25,2.721016497962018,9.48004082523221,7.725231835029627,11.133501746291149,1.603781854255923,5.3449385970769585,2.7671318715843465,8.060264810315674,1.3553755983227023,5.952360035709434,2.674656564704706,4.6348083282313794,4.548215664711307,10.163932704435307,6.761101961759905,1.6374132861194723,3.0554394534662794,2.1277273627007576,7.196374072648756,8.807977764541107,2.661938731578571,4.570995471589914,3.5807469786069457,10.200929430138203,0.0,4.9676040956292695,11.065102289819764,1.9219694937006249,7.539290741989654,1.505504946874125,1.9662812074071607,2.6278788121090093,7.444176396109244,5.272240824911604,4.611757046478788,4.8631251732919,1.121161323264907,6.747373979982725,7.771398893296612,3.028130169772857
26,23.2446181398972,6.55682334239578,5.199656223645203,26.05420730081009,24.735813206222463,16.116027740599066,12.249953266014867,2.5419908087078005,11.43659080623862,3.5678942284914665,4.54290545227138,9.932916852774131,10.744340558704824,8.326813519614404,3.209940281351709,9.406264972463282,13.41308525444216,32.458530371025276,1.550726339587774,9.494385219023076,8.293487459982513,18.80904234231035,9.811411277667109,34.490712179712986,4.9676040956292695,0.0,3.3386081656834876,9.13200791156857,13.046074259288128,13.15978616173976,4.667936082957896,24.35380947701195,15.943809053677477,7.230967504080118,10.903349527092622,9.501378090032514,9.901833519906576,1.4243175370302987,11.486075858285709,11.07066895586989
27,7.223635613310355,2.725412575352485,12.5915178476174,7.1512327324113745,2.1965013414751096,14.184384176791744,3.3688864209436655,3.956098612514213,1.9310512283185333,11.750310236779377,12.19109058760941,4.34133638944227,1.6623314239629168,1.7682059114174418,1.7248304505158496,3.2948496897372745,11.111383741054329,4.720951544120034,10.732587853503919,12.533586029599334,0.87682633879554,15.376792428218224,2.019320434203523,8.944653353325405,11.065102289819764,3.3386081656834876,0.0,0.9977709105831648,3.194794869904473,1.2102079517771644,38.34057995233049,15.576851384281053,55.09794644266394,6.2092387143269345,21.68996969625409,9.25692375629697,3.6093748688454625,1.5253085533702855,2.4513521534730436,0.7370696407593653
28,8.795844288342813,2.5584384892876866,3.1318754018219477,15.841052574576032,3.6977481734580597,4.180847804676402,6.525713029298545,1.096696403376081,3.5580066625670774,1.4907390497041266,2.5901591423729142,1.3444424630945269,7.296705610285699,4.644797314363072,1.4789751334145407,1.400931056675406,2.3400102166852195,3.9381156616380437,0.6821890877711634,11.590897245706486,1.0828649039295861,6.389963432956946,5.75649209303492,12.364722532839203,1.9219694937006249,9.13200791156857,0.9977709105831648,0.0,1.6687172212288852,5.726229817061734,1.2112790384055707,4.649300115342516,7.437589399247608,2.158059652737037,2.485685118639224,4.1070453384423855,2.1238282308224323,3.272128253263978,8.739147259140896,1.086983559142913
29,6.418662134505349,5.518995256652042,9.643914890208121,14.54785151745462,2.8318927752408083,17.47933944562318,3.550679959115998,16.383202538233718,7.145294651820024,1.7167080909654335,3.232006288041686,10.603294143900193,4.537799476061519,9.519709477824211,3.9363004135551325,1.249721750703044,2.2631813455228196,13.979581424101715,1.8635914256663821,4.56622424966863,18.21883181106653,9.936592124865998,3.0532087382859396,21.027332072665075,7.539290741989654,13.046074259288128,3.194794869904473,1.6687172212288852,0.0,1.4385427227584793,1.415378674349817,8.790163214790484,7.112382652364561,0.9621567822041833,11.647111670164401,5.223790386305867,2.3983551836519457,4.640071810592135,32.737043820481475,2.4132604102457567
30,20.829209033074466,1.8124006760075366,5.531686942549249,14.73686567428161,9.59830301803783,4.842995207016456,8.547447041980538,1.0880417461922085,5.934235793571343,2.1270114605338812,2.190676994204175,1.8883119239952235,20.028240226445106,13.420584901652319,2.2279016734504404,2.9537151821864778,2.9155657690455072,4.937137472977426,1.028373599616138,6.655394584752538,2.4815028296406068,7.116839796413715,2.3184795354520555,24.24254380165363,1.505504946874125,13.15978616173976,1.2102079517771644,5.726229817061734,1.4385427227584793,0.0,1.0137825986525981,8.181446882516076,7.643023866759375,6.756445325331935,1.6879735268317244,5.207819706096494,1.8543620086150454,6.359234254897557,8.688422802323634,8.04777767816229
31,6.638943095251938,1.9890011292736984,4.9730314125061845,3.7945321209700325,1.8664613778552106,6.569369544868877,2.9239765873974237,1.062769733052858,2.183367886936283,3.8697723321563675,13.326373362111823,3.9579611388488556,1.1006733280692664,0.9543728038996715,0.45444789486292897,3.317650093879166,16.452309825885976,11.394020180461446,1.3607589040887054,5.010182197002533,1.0276136971651806,13.34498405587026,1.0743546805987694,12.542845369165567,1.9662812074071607,4.667936082957896,38.34057995233049,1.2112790384055707,1.415378674349817,1.0137825986525981,0.0,11.975469267318578,55.95161623482663,2.342314430077135,25.658137146848844,6.835380680893142,4.681081166825391,0.5242937425164986,1.268816328689006,0.9731679043891617
32,14.736966977813035,2.797894535871035,8.998585805459365,9.299057805371179,11.490800713862392,11.191952990564326,6.024413449035872,2.30352695949812,3.041589679646221,2.3982235753348426,6.014138557678721,6.125304357262418,4.182922086365956,3.7167478588572784,2.2738687861438387,5.415196239621932,16.223952774176077,23.74508346227334,3.86228611280188,6.783633171333042,2.9288733393539497,24.777894964235188,4.7700432164660045,29.424540335004902,2.6278788121090093,24.35380947701195,15.576851384281053,4.649300115342516,8.790163214790484,8.181446882516076,11.975469267318578,0.0,19.602630158118185,3.871487009073558,20.134378318795875,14.263454968396998,6.472722459180472,1.618413406927949,4.748492625381723,4.882985653274462
33,14.58491646055394,6.2949809112259985,10.04300118145674,27.766730338186065,10.792816382052136,24.46686930485982,12.058644427878512,5.089132529554663,9.85800749395684,6.576245071271756,31.67829885400773,8.501395247486121,4.840643221187438,7.480063960086019,4.381758634199693,15.374463298157938,56.19866065971598,22.476580467897325,8.162141582295435,9.058753187072151,5.122177307020614,31.419198139023585,8.876047308984445,15.865060229447884,7.444176396109244,15.943809053677477,55.09794644266394,7.437589399247608,7.112382652364561,7.643023866759375,55.95161623482663,19.602630158118185,0.0,14.801538932297817,45.17160591413288,24.9385801510965,14.958415911918472,6.679402625419983,8.528716599352071,6.579591780235694
34,7.759834149568485,1.3219398517664993,4.47696931888684,9.842855003568724,5.3928123494207325,6.388014665382686,4.759250735455353,0.9514255255766495,3.6846834168099343,5.450057707487869,3.27287946953198,3.577247538102002,5.666999590578763,12.719094862460452,5.717140553253356,4.493832156388596,5.134734787309652,2.805676150546168,13.226864846020117,2.239470810679693,2.0419862962529987,6.8047212569856095,1.0884105881505701,24.05170557385427,5.272240824911604,7.230967504080118,6.2092387143269345,2.158059652737037,0.9621567822041833,6.756445325331935,2.342314430077135,3.871487009073558,14.801538932297817,0.0,7.296542079226956,26.493758089179583,0.987591348864069,32.367865062875815,9.091875835562956,0.46489877162800086
35,10.649137985008183,3.6304990949284646,8.906724732801202,12.849039921895933,4.9975877260715,24.61790774939564,6.158327179562585,4.047613488903332,6.028498064083735,2.6898691485395942,9.043897194224577,8.897333079975354,2.237542250966494,2.6018135740701798,1.7316348769655108,18.361094939069844,19.920187651678702,22.11959213906884,5.0203121790009995,3.7826973867681235,2.72252779695052,19.986821303135372,4.080022644674146,25.3130268123967,4.611757046478788,10.903349527092622,21.68996969625409,2.485685118639224,11.647111670164401,1.6879735268317244,25.658137146848844,20.134378318795875,45.17160591413288,7.296542079226956,0.0,15.883054342739316,23.057589870451515,1.0514800570308867,4.041722616310345,4.006184614307159
36,9.591720957814845,2.801911213215736,6.587751840716069,10.42645219619434,11.680677777009844,9.132101544368867,18.335850121449106,1.4101837932415617,5.11979691124256,11.335615356858362,3.6215851206119867,4.794752950320142,2.6339365034692483,8.654796474499157,3.0092434002922817,9.910689749366345,20.77472751462024,13.210104788871767,6.409535959133294,3.4849795678810205,3.5134401952787684,15.629691145231476,1.2840995101293111,18.060983556808537,4.8631251732919,9.501378090032514,9.25692375629697,4.1070453384423855,5.223790386305867,5.207819706096494,6.835380680893142,14.263454968396998,24.9385801510965,26.493758089179583,15.883054342739316,0.0,4.131832432267146,1.9497988611598405,7.487633710802164,0.7151073621500272
37,10.726299301784108,2.4667187377511937,3.867698110618896,14.44709036269827,2.6749210515819533,19.295000959916795,6.613761289016099,1.741119426987713,8.98498099611139,0.836734152636166,3.4375128571214,3.9902609963689146,9.84311874457286,3.0098486103777184,1.6943132100471718,13.435279091316646,8.73769849813369,19.6601220231923,0.785947933777265,4.329631156997936,1.8997697400621174,9.98232280441508,1.7249467254567366,20.393920235878333,1.121161323264907,9.901833519906576,3.6093748688454625,2.1238282308224323,2.3983551836519457,1.8543620086150454,4.681081166825391,6.472722459180472,14.958415911918472,0.987591348864069,23.057589870451515,4.131832432267146,0.0,0.7775627503811304,2.9071067381187667,7.39502570707536
38,1.720021991091619,2.7583123345514204,4.0570792533681805,8.737884457242478,4.251768247083212,2.0483895434187547,4.779223123143114,10.444643895917677,18.03331568370625,2.52047300213092,1.1070650354216116,0.6558184968688352,25.282450536613084,30.26426820429317,12.871517474921763,2.091675277393973,2.0738433945106443,1.0037171779893008,12.066705545886617,1.610044337415172,3.2179455793540326,1.350920188684153,1.4484841532099346,3.656786485858825,6.747373979982725,1.4243175370302987,1.5253085533702855,3.272128253263978,4.640071810592135,6.359234254897557,0.5242937425164986,1.618413406927949,6.679402625419983,32.367865062875815,1.0514800570308867,1.9497988611598405,0.7775627503811304,0.0,25.446261525939573,1.443279194791177
39,4.156431345095825,2.3803422513028267,5.581106959522499,12.862156671077576,6.242169498548571,8.753165137648317,4.909029975886727,6.672030858281828,20.59176965933049,3.637381270138485,3.983444401250031,6.642088707472786,26.66314579188116,15.513687668461253,10.920793658123689,2.083742479761383,3.5235663201208425,3.9618834025449203,2.6422107752320008,3.2156385941517818,15.171705357090897,8.200278072990756,3.6937730240343822,11.673002893867316,7.771398893296612,11.486075858285709,2.4513521534730436,8.739147259140896,32.737043820481475,8.688422802323634,1.268816328689006,4.748492625381723,8.528716599352071,9.091875835562956,4.041722616310345,7.487633710802164,2.9071067381187667,25.446261525939573,0.0,7.120158000505825
40,13.03589632085248,3.727224723468291,2.592597421299859,22.477558568846383,1.096210823731751,7.568807799478163,1.2431487697384376,6.549961481030174,2.109232000492677,1.0968639085898024,2.037945964279646,11.927196367677439,8.264367480420836,2.0543332481404692,3.714101585542365,1.5474004552490133,5.577731327866045,9.924052418135297,0.6489028233285478,10.821073813120883,0.4719840758595756,9.670566087363394,3.4207727197851767,19.836893796516396,3.028130169772857,11.07066895586989,0.7370696407593653,1.086983559142913,2.4132604102457567,8.04777767816229,0.9731679043891617,4.882985653274462,6.579591780235694,0.46489877162800086,4.006184614307159,0.7151073621500272,7.39502570707536,1.443279194791177,7.120158000505825,0.0
